RUNTIME_ENTER,4,18065510.396131702,0,0,0
RUNTIME_LEAVE,4,18065510.396137260,0,0,0
RUNTIME_ENTER,4,18065510.399643514,0,0,0
RUNTIME_LEAVE,4,18065510.399644524,0,0,0
MERGED_HEAP,4,18065510.401040014,140576628413040,20798416,0
MERGED_HEAP,4,18065510.401044618,140577165282112,140576628413040,0
THREAD_COPY,4,18065510.401063208,140577314343236,140577239814220,0
RUNTIME_ENTER,4,18065510.401064277,0,0,0
RUNTIME_LEAVE,4,18065510.401064802,0,0,0
RUNTIME_ENTER,4,18065510.401065357,0,0,0
RUNTIME_LEAVE,4,18065510.401069034,0,0,0
RUNTIME_ENTER,4,18065510.401069656,0,0,0
RUNTIME_LEAVE,4,18065510.401073139,0,0,0
RUNTIME_ENTER,4,18065510.401073795,0,0,0
RUNTIME_LEAVE,4,18065510.401080180,0,0,0
RUNTIME_ENTER,4,18065510.404716376,0,0,0
RUNTIME_LEAVE,4,18065510.404724929,0,0,0
RUNTIME_ENTER,4,18065510.408098515,0,0,0
RUNTIME_LEAVE,4,18065510.408103526,0,0,0
RUNTIME_ENTER,4,18065510.410943836,0,0,0
RUNTIME_LEAVE,4,18065510.410952311,0,0,0
RUNTIME_ENTER,4,18065510.414199412,0,0,0
RUNTIME_LEAVE,4,18065510.414203081,0,0,0
RUNTIME_ENTER,4,18065510.417207003,0,0,0
RUNTIME_LEAVE,4,18065510.417210497,0,0,0
RUNTIME_ENTER,4,18065510.420108955,0,0,0
RUNTIME_LEAVE,4,18065510.420115627,0,0,0
RUNTIME_ENTER,4,18065510.423268560,0,0,0
RUNTIME_LEAVE,4,18065510.423273474,0,0,0
THREAD_COPY,4,18065510.424529895,140577314343236,140577239867468,0
RUNTIME_ENTER,4,18065510.424530867,0,0,0
RUNTIME_LEAVE,4,18065510.424531192,0,0,0
RUNTIME_ENTER,4,18065510.424531709,0,0,0
RUNTIME_LEAVE,4,18065510.424534537,0,0,0
RUNTIME_ENTER,4,18065510.424534973,0,0,0
RUNTIME_LEAVE,4,18065510.424538273,0,0,0
RUNTIME_ENTER,4,18065510.427817822,0,0,0
RUNTIME_LEAVE,4,18065510.427825026,0,0,0
RUNTIME_ENTER,4,18065510.430541415,0,0,0
RUNTIME_LEAVE,4,18065510.430546466,0,0,0
THREAD_COPY,4,18065510.432929765,140577314343236,140577239887948,0
RUNTIME_ENTER,4,18065510.432930626,0,0,0
RUNTIME_LEAVE,4,18065510.432930917,0,0,0
RUNTIME_ENTER,4,18065510.432931427,0,0,0
RUNTIME_LEAVE,4,18065510.432934169,0,0,0
RUNTIME_ENTER,4,18065510.432934586,0,0,0
RUNTIME_LEAVE,4,18065510.432937197,0,0,0
RUNTIME_ENTER,4,18065510.432937756,0,0,0
RUNTIME_LEAVE,4,18065510.432944220,0,0,0
RUNTIME_ENTER,4,18065510.436051246,0,0,0
RUNTIME_LEAVE,4,18065510.436056428,0,0,0
RUNTIME_ENTER,4,18065510.438825209,0,0,0
RUNTIME_LEAVE,4,18065510.438829459,0,0,0
RUNTIME_ENTER,4,18065510.441550773,0,0,0
RUNTIME_LEAVE,4,18065510.441558920,0,0,0
RUNTIME_ENTER,4,18065510.444192663,0,0,0
RUNTIME_LEAVE,4,18065510.444197036,0,0,0
RUNTIME_ENTER,4,18065510.446999818,0,0,0
RUNTIME_LEAVE,4,18065510.447006386,0,0,0
RUNTIME_ENTER,4,18065510.449607357,0,0,0
RUNTIME_LEAVE,4,18065510.449612193,0,0,0
RUNTIME_ENTER,4,18065510.452436879,0,0,0
RUNTIME_LEAVE,4,18065510.452440187,0,0,0
RUNTIME_ENTER,4,18065510.454787541,0,0,0
RUNTIME_LEAVE,4,18065510.454792336,0,0,0
RUNTIME_ENTER,4,18065510.457316905,0,0,0
RUNTIME_LEAVE,4,18065510.457320131,0,0,0
RUNTIME_ENTER,4,18065510.460058853,0,0,0
RUNTIME_LEAVE,4,18065510.460065234,0,0,0
RUNTIME_ENTER,4,18065510.462335639,0,0,0
RUNTIME_LEAVE,4,18065510.462343466,0,0,0
MERGED_HEAP,4,18065510.464016721,140576628413040,20802896,0
THREAD_COPY,4,18065510.464024149,140577314343236,140577239957580,0
RUNTIME_ENTER,4,18065510.464024886,0,0,0
RUNTIME_LEAVE,4,18065510.464025196,0,0,0
RUNTIME_ENTER,4,18065510.464025617,0,0,0
RUNTIME_LEAVE,4,18065510.464029286,0,0,0
RUNTIME_ENTER,4,18065510.464448728,0,0,0
RUNTIME_LEAVE,4,18065510.464451373,0,0,0
MERGED_HEAP,4,18065510.465757716,140577031070704,140576628416400,0
MERGED_HEAP,4,18065510.465760075,140576896851376,140577031070704,0
MERGED_HEAP,4,18065510.465761840,140576896851376,140576494195872,0
MERGED_HEAP,4,18065510.465763476,140576628413040,140576896851376,0
MERGED_HEAP,4,18065510.465765502,140576628413040,140577165285872,0
THREAD_COPY,4,18065510.465769470,140577314343236,140577239973964,0
RUNTIME_ENTER,4,18065510.465770137,0,0,0
RUNTIME_LEAVE,4,18065510.465770401,0,0,0
RUNTIME_ENTER,4,18065510.465770859,0,0,0
RUNTIME_LEAVE,4,18065510.465773258,0,0,0
RUNTIME_ENTER,4,18065510.466018703,0,0,0
RUNTIME_LEAVE,4,18065510.466023363,0,0,0
THREAD_COPY,4,18065510.468505401,140577314343236,140577239986252,0
RUNTIME_ENTER,4,18065510.468506232,0,0,0
RUNTIME_LEAVE,4,18065510.468506504,0,0,0
RUNTIME_ENTER,4,18065510.468506906,0,0,0
RUNTIME_LEAVE,4,18065510.468509492,0,0,0
MERGED_HEAP,4,18065510.468909945,140576359982784,140576628417440,0
THREAD_COPY,4,18065510.468913596,140577314343236,140577239998540,0
RUNTIME_ENTER,4,18065510.468914110,0,0,0
RUNTIME_LEAVE,4,18065510.468914375,0,0,0
RUNTIME_ENTER,4,18065510.468914758,0,0,0
RUNTIME_LEAVE,4,18065510.468917429,0,0,0
RUNTIME_ENTER,4,18065510.468917798,0,0,0
RUNTIME_LEAVE,4,18065510.468920108,0,0,0
MERGED_HEAP,4,18065510.470303044,140576628417440,140576494195872,0
MERGED_HEAP,4,18065510.470304780,140576628417440,140576896852256,0
THREAD_COPY,4,18065510.470310871,140577314343236,140577240014924,0
RUNTIME_ENTER,4,18065510.470311418,0,0,0
RUNTIME_LEAVE,4,18065510.470311675,0,0,0
MERGED_HEAP,4,18065510.470558826,140577165288352,140576628418480,0
MERGED_HEAP,4,18065510.470563632,140577031071504,140577165288352,0
MERGED_HEAP,4,18065510.470566314,140577031071504,140576359983664,0
THREAD_COPY,4,18065510.470570356,140577314343236,140577240023116,0
RUNTIME_ENTER,4,18065510.470570963,0,0,0
RUNTIME_LEAVE,4,18065510.470571216,0,0,0
THREAD_COPY,4,18065510.470633060,140577314343236,140577240027212,0
RUNTIME_ENTER,4,18065510.470633578,0,0,0
RUNTIME_LEAVE,4,18065510.470633827,0,0,0
THREAD_COPY,4,18065510.470696114,140577314343236,140577240031308,0
RUNTIME_ENTER,4,18065510.470696658,0,0,0
RUNTIME_LEAVE,4,18065510.470699571,0,0,0
RUNTIME_ENTER,4,18065510.470700178,0,0,0
RUNTIME_LEAVE,4,18065510.470700443,0,0,0
MERGED_HEAP,4,18065510.470799267,140576628418480,140577031067984,0
MERGED_HEAP,4,18065510.470804546,140576896852256,140576628418480,0
RUNTIME_ENTER,4,18065510.471032381,0,0,0
HALT_ACK,4,18065510.471032724,0,0,0
RUNTIME_LEAVE,4,18065510.471032914,0,0,0
FINISH,4,18065510.471191119,0,0,0
INIT,5,18065510.319062311,0,0,0
LAUNCH,5,18065510.319827117,0,0,0
THREAD_COPY,5,18065510.320302937,140577316254324,140577240346700,0
RUNTIME_ENTER,5,18065510.320306357,0,0,0
RUNTIME_LEAVE,5,18065510.320307516,0,0,0
THREAD_COPY,5,18065510.320318963,140577314343236,140577240350796,0
RUNTIME_ENTER,5,18065510.320322234,0,0,0
RUNTIME_LEAVE,5,18065510.320323296,0,0,0
RUNTIME_ENTER,5,18065510.320324834,0,0,0
RUNTIME_LEAVE,5,18065510.320330579,0,0,0
RUNTIME_ENTER,5,18065510.320331603,0,0,0
RUNTIME_LEAVE,5,18065510.320337296,0,0,0
RUNTIME_ENTER,5,18065510.325817533,0,0,0
RUNTIME_LEAVE,5,18065510.325824026,0,0,0
RUNTIME_ENTER,5,18065510.330496181,0,0,0
RUNTIME_LEAVE,5,18065510.330501672,0,0,0
RUNTIME_ENTER,5,18065510.336804636,0,0,0
RUNTIME_LEAVE,5,18065510.336811259,0,0,0
RUNTIME_ENTER,5,18065510.341208745,0,0,0
RUNTIME_LEAVE,5,18065510.341215666,0,0,0
THREAD_COPY,5,18065510.344345566,140577314343236,140577240383564,0
RUNTIME_ENTER,5,18065510.344347063,0,0,0
RUNTIME_LEAVE,5,18065510.344347794,0,0,0
RUNTIME_ENTER,5,18065510.344348915,0,0,0
RUNTIME_LEAVE,5,18065510.344357230,0,0,0
RUNTIME_ENTER,5,18065510.344358016,0,0,0
RUNTIME_LEAVE,5,18065510.344361916,0,0,0
RUNTIME_ENTER,5,18065510.349069308,0,0,0
RUNTIME_LEAVE,5,18065510.349077471,0,0,0
RUNTIME_ENTER,5,18065510.353067137,0,0,0
RUNTIME_LEAVE,5,18065510.353071932,0,0,0
RUNTIME_ENTER,5,18065510.356826838,0,0,0
RUNTIME_LEAVE,5,18065510.356833003,0,0,0
RUNTIME_ENTER,5,18065510.361038979,0,0,0
RUNTIME_LEAVE,5,18065510.361044381,0,0,0
RUNTIME_ENTER,5,18065510.364765245,0,0,0
RUNTIME_LEAVE,5,18065510.364771891,0,0,0
RUNTIME_ENTER,5,18065510.368874621,0,0,0
RUNTIME_LEAVE,5,18065510.368879337,0,0,0
RUNTIME_ENTER,5,18065510.372736719,0,0,0
RUNTIME_LEAVE,5,18065510.372741252,0,0,0
THREAD_COPY,5,18065510.374676820,140577314343236,140577240424524,0
RUNTIME_ENTER,5,18065510.374677896,0,0,0
RUNTIME_LEAVE,5,18065510.374678478,0,0,0
RUNTIME_ENTER,5,18065510.374679249,0,0,0
RUNTIME_LEAVE,5,18065510.374683354,0,0,0
RUNTIME_ENTER,5,18065510.374684036,0,0,0
RUNTIME_LEAVE,5,18065510.374687765,0,0,0
RUNTIME_ENTER,5,18065510.374688707,0,0,0
RUNTIME_LEAVE,5,18065510.374696702,0,0,0
RUNTIME_ENTER,5,18065510.378778473,0,0,0
RUNTIME_LEAVE,5,18065510.378785562,0,0,0
RUNTIME_ENTER,5,18065510.382677127,0,0,0
RUNTIME_LEAVE,5,18065510.382683039,0,0,0
RUNTIME_ENTER,5,18065510.385836057,0,0,0
RUNTIME_LEAVE,5,18065510.385843720,0,0,0
RUNTIME_ENTER,5,18065510.389470741,0,0,0
RUNTIME_LEAVE,5,18065510.389480032,0,0,0
RUNTIME_ENTER,5,18065510.392847273,0,0,0
RUNTIME_LEAVE,5,18065510.392853275,0,0,0
RUNTIME_ENTER,5,18065510.396091864,0,0,0
RUNTIME_LEAVE,5,18065510.396100305,0,0,0
RUNTIME_ENTER,5,18065510.399603173,0,0,0
RUNTIME_LEAVE,5,18065510.399604134,0,0,0
RUNTIME_ENTER,5,18065510.402383357,0,0,0
RUNTIME_LEAVE,5,18065510.402401343,0,0,0
RUNTIME_ENTER,5,18065510.405904587,0,0,0
RUNTIME_LEAVE,5,18065510.405911632,0,0,0
RUNTIME_ENTER,5,18065510.408943620,0,0,0
RUNTIME_LEAVE,5,18065510.408952445,0,0,0
RUNTIME_ENTER,5,18065510.412003778,0,0,0
RUNTIME_LEAVE,5,18065510.412010826,0,0,0
RUNTIME_ENTER,5,18065510.415022701,0,0,0
RUNTIME_LEAVE,5,18065510.415036839,0,0,0
THREAD_COPY,5,18065510.415859137,140577314343236,140577239568460,0
RUNTIME_ENTER,5,18065510.415860083,0,0,0
RUNTIME_LEAVE,5,18065510.415860396,0,0,0
RUNTIME_ENTER,5,18065510.415860932,0,0,0
RUNTIME_LEAVE,5,18065510.415865932,0,0,0
RUNTIME_ENTER,5,18065510.415866438,0,0,0
RUNTIME_LEAVE,5,18065510.415870048,0,0,0
RUNTIME_ENTER,5,18065510.419196337,0,0,0
RUNTIME_LEAVE,5,18065510.419200391,0,0,0
MERGED_HEAP,5,18065510.421221059,140576359979024,140576494196992,0
MERGED_HEAP,5,18065510.421224382,140576494195872,140576359979024,0
MERGED_HEAP,5,18065510.421225548,140576359977984,140576494195872,0
MERGED_HEAP,5,18065510.421228491,140577165282112,140576359977984,0
MERGED_HEAP,5,18065510.421232082,20762192,140577165282112,0
THREAD_COPY,5,18065510.421237577,140577314343236,140577239584844,0
RUNTIME_ENTER,5,18065510.421238422,0,0,0
RUNTIME_LEAVE,5,18065510.421238784,0,0,0
RUNTIME_ENTER,5,18065510.421239316,0,0,0
RUNTIME_LEAVE,5,18065510.421242133,0,0,0
RUNTIME_ENTER,5,18065510.421242572,0,0,0
RUNTIME_LEAVE,5,18065510.421245668,0,0,0
RUNTIME_ENTER,5,18065510.424510550,0,0,0
RUNTIME_LEAVE,5,18065510.424514081,0,0,0
RUNTIME_ENTER,5,18065510.427301034,0,0,0
RUNTIME_LEAVE,5,18065510.427325659,0,0,0
THREAD_COPY,5,18065510.429784678,140577314343236,140577239605324,0
RUNTIME_ENTER,5,18065510.429785583,0,0,0
RUNTIME_LEAVE,5,18065510.429785900,0,0,0
RUNTIME_ENTER,5,18065510.429786373,0,0,0
RUNTIME_LEAVE,5,18065510.429789074,0,0,0
RUNTIME_ENTER,5,18065510.430242762,0,0,0
RUNTIME_LEAVE,5,18065510.430247206,0,0,0
THREAD_COPY,5,18065510.431724858,140577314343236,140577239621708,0
RUNTIME_ENTER,5,18065510.431725442,0,0,0
RUNTIME_LEAVE,5,18065510.431725737,0,0,0
RUNTIME_ENTER,5,18065510.431726169,0,0,0
RUNTIME_LEAVE,5,18065510.431729391,0,0,0
THREAD_COPY,5,18065510.432197187,140577314343236,140577239633996,0
RUNTIME_ENTER,5,18065510.432197787,0,0,0
RUNTIME_LEAVE,5,18065510.432198118,0,0,0
MERGED_HEAP,5,18065510.432314575,140577165285872,140576359981024,0
MERGED_HEAP,5,18065510.432316214,140577165285872,140576359980464,0
THREAD_COPY,5,18065510.432321545,140577314343236,140577239642188,0
RUNTIME_ENTER,5,18065510.432322152,0,0,0
RUNTIME_LEAVE,5,18065510.432322450,0,0,0
RUNTIME_ENTER,5,18065510.432322919,0,0,0
RUNTIME_LEAVE,5,18065510.432325754,0,0,0
RUNTIME_ENTER,5,18065510.432779368,0,0,0
RUNTIME_LEAVE,5,18065510.432785660,0,0,0
MERGED_HEAP,5,18065510.435445953,20800496,140576359980464,0
THREAD_COPY,5,18065510.435450636,140577314343236,140577239658572,0
RUNTIME_ENTER,5,18065510.435451388,0,0,0
RUNTIME_LEAVE,5,18065510.435451683,0,0,0
RUNTIME_ENTER,5,18065510.435452197,0,0,0
RUNTIME_LEAVE,5,18065510.435454890,0,0,0
RUNTIME_ENTER,5,18065510.435455378,0,0,0
RUNTIME_LEAVE,5,18065510.435459979,0,0,0
RUNTIME_ENTER,5,18065510.435460601,0,0,0
RUNTIME_LEAVE,5,18065510.435465954,0,0,0
RUNTIME_ENTER,5,18065510.438580927,0,0,0
RUNTIME_LEAVE,5,18065510.438587572,0,0,0
RUNTIME_ENTER,5,18065510.441638380,0,0,0
RUNTIME_LEAVE,5,18065510.441642925,0,0,0
RUNTIME_ENTER,5,18065510.444074091,0,0,0
RUNTIME_LEAVE,5,18065510.444082323,0,0,0
RUNTIME_ENTER,5,18065510.446886484,0,0,0
RUNTIME_LEAVE,5,18065510.446892966,0,0,0
RUNTIME_ENTER,5,18065510.449492969,0,0,0
RUNTIME_LEAVE,5,18065510.449496575,0,0,0
RUNTIME_ENTER,5,18065510.452148601,0,0,0
RUNTIME_LEAVE,5,18065510.452154946,0,0,0
RUNTIME_ENTER,5,18065510.454938736,0,0,0
RUNTIME_LEAVE,5,18065510.454945020,0,0,0
RUNTIME_ENTER,5,18065510.457123674,0,0,0
RUNTIME_LEAVE,5,18065510.457128406,0,0,0
RUNTIME_ENTER,5,18065510.459904838,0,0,0
RUNTIME_LEAVE,5,18065510.459911149,0,0,0
RUNTIME_ENTER,5,18065510.462398782,0,0,0
RUNTIME_LEAVE,5,18065510.462402064,0,0,0
RUNTIME_ENTER,5,18065510.464951348,0,0,0
RUNTIME_LEAVE,5,18065510.464956179,0,0,0
THREAD_COPY,5,18065510.466303665,140577314343236,140577239728204,0
RUNTIME_ENTER,5,18065510.466304474,0,0,0
RUNTIME_LEAVE,5,18065510.466304738,0,0,0
RUNTIME_ENTER,5,18065510.466305260,0,0,0
RUNTIME_LEAVE,5,18065510.466307718,0,0,0
RUNTIME_ENTER,5,18065510.466704320,0,0,0
RUNTIME_LEAVE,5,18065510.466707174,0,0,0
THREAD_COPY,5,18065510.468002666,140577314343236,140577239744588,0
RUNTIME_ENTER,5,18065510.468003344,0,0,0
RUNTIME_LEAVE,5,18065510.468003582,0,0,0
RUNTIME_ENTER,5,18065510.468004033,0,0,0
RUNTIME_LEAVE,5,18065510.468006559,0,0,0
RUNTIME_ENTER,5,18065510.468408637,0,0,0
RUNTIME_LEAVE,5,18065510.468411747,0,0,0
THREAD_COPY,5,18065510.468662374,140577314343236,140577239756876,0
RUNTIME_ENTER,5,18065510.468662605,0,0,0
RUNTIME_LEAVE,5,18065510.468665220,0,0,0
RUNTIME_ENTER,5,18065510.468665928,0,0,0
RUNTIME_LEAVE,5,18065510.468666174,0,0,0
RUNTIME_ENTER,5,18065510.468666527,0,0,0
RUNTIME_LEAVE,5,18065510.468668967,0,0,0
THREAD_COPY,5,18065510.469072714,140577314343236,140577239773260,0
RUNTIME_ENTER,5,18065510.469073366,0,0,0
RUNTIME_LEAVE,5,18065510.469073597,0,0,0
RUNTIME_ENTER,5,18065510.469074059,0,0,0
RUNTIME_LEAVE,5,18065510.469076764,0,0,0
THREAD_COPY,5,18065510.469724249,140577314343236,140577239781452,0
RUNTIME_ENTER,5,18065510.469724942,0,0,0
RUNTIME_LEAVE,5,18065510.469725206,0,0,0
RUNTIME_ENTER,5,18065510.469725672,0,0,0
RUNTIME_LEAVE,5,18065510.469728146,0,0,0
THREAD_COPY,5,18065510.470374934,140577314343236,140577239789644,0
RUNTIME_ENTER,5,18065510.470375583,0,0,0
RUNTIME_LEAVE,5,18065510.470375869,0,0,0
RUNTIME_ENTER,5,18065510.470376235,0,0,0
RUNTIME_LEAVE,5,18065510.470378850,0,0,0
MERGED_HEAP,5,18065510.470724594,140576359984224,140576628419040,0
MERGED_HEAP,5,18065510.470726885,140576359984224,20802896,0
THREAD_COPY,5,18065510.470732298,140577314343236,140577239806028,0
RUNTIME_ENTER,5,18065510.470732942,0,0,0
RUNTIME_LEAVE,5,18065510.470733196,0,0,0
MERGED_HEAP,5,18065510.470836908,140576359981904,140576494195872,0
RUNTIME_ENTER,5,18065510.470987961,0,0,0
HALT_ACK,5,18065510.470988497,0,0,0
RUNTIME_LEAVE,5,18065510.470988698,0,0,0
FINISH,5,18065510.471168112,0,0,0
INIT,6,18065510.319075052,0,0,0
LAUNCH,6,18065510.319826797,0,0,0
THREAD_COPY,6,18065510.320253413,140577316254324,140577240617036,0
RUNTIME_ENTER,6,18065510.320256576,0,0,0
RUNTIME_LEAVE,6,18065510.320257250,0,0,0
THREAD_COPY,6,18065510.320267700,140577314343236,140577240621132,0
RUNTIME_ENTER,6,18065510.320270017,0,0,0
RUNTIME_LEAVE,6,18065510.320270751,0,0,0
RUNTIME_ENTER,6,18065510.320324037,0,0,0
RUNTIME_LEAVE,6,18065510.320329431,0,0,0
RUNTIME_ENTER,6,18065510.320330244,0,0,0
RUNTIME_LEAVE,6,18065510.320335221,0,0,0
RUNTIME_ENTER,6,18065510.320336342,0,0,0
RUNTIME_LEAVE,6,18065510.320345443,0,0,0
RUNTIME_ENTER,6,18065510.325794574,0,0,0
RUNTIME_LEAVE,6,18065510.325799670,0,0,0
RUNTIME_ENTER,6,18065510.331129629,0,0,0
RUNTIME_LEAVE,6,18065510.331134927,0,0,0
RUNTIME_ENTER,6,18065510.337032791,0,0,0
RUNTIME_LEAVE,6,18065510.337038562,0,0,0
RUNTIME_ENTER,6,18065510.341783542,0,0,0
RUNTIME_LEAVE,6,18065510.341788042,0,0,0
RUNTIME_ENTER,6,18065510.346102998,0,0,0
RUNTIME_LEAVE,6,18065510.346115671,0,0,0
RUNTIME_ENTER,6,18065510.350266505,0,0,0
RUNTIME_LEAVE,6,18065510.350271940,0,0,0
RUNTIME_ENTER,6,18065510.354781214,0,0,0
RUNTIME_LEAVE,6,18065510.354786988,0,0,0
RUNTIME_ENTER,6,18065510.358273931,0,0,0
RUNTIME_LEAVE,6,18065510.358278025,0,0,0
RUNTIME_ENTER,6,18065510.362540960,0,0,0
RUNTIME_LEAVE,6,18065510.362548199,0,0,0
RUNTIME_ENTER,6,18065510.366364948,0,0,0
RUNTIME_LEAVE,6,18065510.366370417,0,0,0
RUNTIME_ENTER,6,18065510.370163638,0,0,0
RUNTIME_LEAVE,6,18065510.370170698,0,0,0
RUNTIME_ENTER,6,18065510.373746455,0,0,0
RUNTIME_LEAVE,6,18065510.373750076,0,0,0
RUNTIME_ENTER,6,18065510.377242841,0,0,0
RUNTIME_LEAVE,6,18065510.377249699,0,0,0
RUNTIME_ENTER,6,18065510.380974863,0,0,0
RUNTIME_LEAVE,6,18065510.380981561,0,0,0
RUNTIME_ENTER,6,18065510.384397928,0,0,0
RUNTIME_LEAVE,6,18065510.384401709,0,0,0
RUNTIME_ENTER,6,18065510.387548130,0,0,0
RUNTIME_LEAVE,6,18065510.387551766,0,0,0
RUNTIME_ENTER,6,18065510.391396623,0,0,0
RUNTIME_LEAVE,6,18065510.391401723,0,0,0
RUNTIME_ENTER,6,18065510.394606721,0,0,0
RUNTIME_LEAVE,6,18065510.394610088,0,0,0
RUNTIME_ENTER,6,18065510.397509973,0,0,0
RUNTIME_LEAVE,6,18065510.397514779,0,0,0
THREAD_COPY,6,18065510.401029691,140577314343236,140577240723532,0
RUNTIME_ENTER,6,18065510.401030555,0,0,0
RUNTIME_LEAVE,6,18065510.401031010,0,0,0
RUNTIME_ENTER,6,18065510.401031636,0,0,0
RUNTIME_LEAVE,6,18065510.401034821,0,0,0
RUNTIME_ENTER,6,18065510.401035294,0,0,0
RUNTIME_LEAVE,6,18065510.401038170,0,0,0
RUNTIME_ENTER,6,18065510.404682625,0,0,0
RUNTIME_LEAVE,6,18065510.404685877,0,0,0
RUNTIME_ENTER,6,18065510.407637127,0,0,0
RUNTIME_LEAVE,6,18065510.407643568,0,0,0
RUNTIME_ENTER,6,18065510.410698265,0,0,0
RUNTIME_LEAVE,6,18065510.410698939,0,0,0
RUNTIME_ENTER,6,18065510.413711116,0,0,0
RUNTIME_LEAVE,6,18065510.413726564,0,0,0
THREAD_COPY,6,18065510.415860418,140577314343236,140577239023692,0
RUNTIME_ENTER,6,18065510.415861234,0,0,0
RUNTIME_LEAVE,6,18065510.415861633,0,0,0
RUNTIME_ENTER,6,18065510.415862199,0,0,0
RUNTIME_LEAVE,6,18065510.415866207,0,0,0
RUNTIME_ENTER,6,18065510.415866736,0,0,0
RUNTIME_LEAVE,6,18065510.415873218,0,0,0
RUNTIME_ENTER,6,18065510.419188693,0,0,0
RUNTIME_LEAVE,6,18065510.419192489,0,0,0
RUNTIME_ENTER,6,18065510.421987016,0,0,0
RUNTIME_LEAVE,6,18065510.421991695,0,0,0
RUNTIME_ENTER,6,18065510.424601629,0,0,0
RUNTIME_LEAVE,6,18065510.424604863,0,0,0
RUNTIME_ENTER,6,18065510.427772067,0,0,0
RUNTIME_LEAVE,6,18065510.427775003,0,0,0
MERGED_HEAP,6,18065510.429762468,140576762632528,20799136,0
THREAD_COPY,6,18065510.429769535,140577314343236,140577239052364,0
RUNTIME_ENTER,6,18065510.429770131,0,0,0
RUNTIME_LEAVE,6,18065510.429770432,0,0,0
RUNTIME_ENTER,6,18065510.429770924,0,0,0
RUNTIME_LEAVE,6,18065510.429773800,0,0,0
RUNTIME_ENTER,6,18065510.430054314,0,0,0
RUNTIME_LEAVE,6,18065510.430057306,0,0,0
MERGED_HEAP,6,18065510.432890866,140576762628928,140576359979904,0
MERGED_HEAP,6,18065510.432893913,140577165285872,140576762628928,0
MERGED_HEAP,6,18065510.432896581,140576628413040,140577165285872,0
MERGED_HEAP,6,18065510.432898834,140576494193472,140576628413040,0
MERGED_HEAP,6,18065510.432900671,140576494193472,140577165284512,0
THREAD_COPY,6,18065510.432905998,140577314343236,140577239064652,0
RUNTIME_ENTER,6,18065510.432906639,0,0,0
RUNTIME_LEAVE,6,18065510.432906955,0,0,0
RUNTIME_ENTER,6,18065510.432907473,0,0,0
RUNTIME_LEAVE,6,18065510.432910319,0,0,0
RUNTIME_ENTER,6,18065510.433190726,0,0,0
RUNTIME_LEAVE,6,18065510.433193568,0,0,0
THREAD_COPY,6,18065510.435571041,140577314343236,140577239076940,0
RUNTIME_ENTER,6,18065510.435571767,0,0,0
RUNTIME_LEAVE,6,18065510.435572080,0,0,0
RUNTIME_ENTER,6,18065510.435572539,0,0,0
RUNTIME_LEAVE,6,18065510.435575258,0,0,0
MERGED_HEAP,6,18065510.436320417,140577031069024,140576762633328,0
MERGED_HEAP,6,18065510.436322417,140576762632528,140577031069024,0
MERGED_HEAP,6,18065510.436324269,140576628414800,140576762632528,0
MERGED_HEAP,6,18065510.436325692,140576628414800,140577031067984,0
MERGED_HEAP,6,18065510.436327126,140577031065824,140576628414800,0
THREAD_COPY,6,18065510.436331671,140577314343236,140577239089228,0
RUNTIME_ENTER,6,18065510.436332311,0,0,0
RUNTIME_LEAVE,6,18065510.436332595,0,0,0
RUNTIME_ENTER,6,18065510.436333150,0,0,0
RUNTIME_LEAVE,6,18065510.436335806,0,0,0
RUNTIME_ENTER,6,18065510.436336204,0,0,0
RUNTIME_LEAVE,6,18065510.436340135,0,0,0
RUNTIME_ENTER,6,18065510.436340719,0,0,0
RUNTIME_LEAVE,6,18065510.436346341,0,0,0
RUNTIME_ENTER,6,18065510.439453118,0,0,0
RUNTIME_LEAVE,6,18065510.439457584,0,0,0
RUNTIME_ENTER,6,18065510.442467935,0,0,0
RUNTIME_LEAVE,6,18065510.442474410,0,0,0
RUNTIME_ENTER,6,18065510.444910374,0,0,0
RUNTIME_LEAVE,6,18065510.444915410,0,0,0
RUNTIME_ENTER,6,18065510.447715394,0,0,0
RUNTIME_LEAVE,6,18065510.447718140,0,0,0
RUNTIME_ENTER,6,18065510.450322565,0,0,0
RUNTIME_LEAVE,6,18065510.450325262,0,0,0
RUNTIME_ENTER,6,18065510.452973604,0,0,0
RUNTIME_LEAVE,6,18065510.452978138,0,0,0
RUNTIME_ENTER,6,18065510.455716871,0,0,0
RUNTIME_LEAVE,6,18065510.455719467,0,0,0
RUNTIME_ENTER,6,18065510.457895841,0,0,0
RUNTIME_LEAVE,6,18065510.457900409,0,0,0
RUNTIME_ENTER,6,18065510.460681349,0,0,0
RUNTIME_LEAVE,6,18065510.460687604,0,0,0
RUNTIME_ENTER,6,18065510.463171020,0,0,0
RUNTIME_LEAVE,6,18065510.463173795,0,0,0
RUNTIME_ENTER,6,18065510.465686835,0,0,0
RUNTIME_LEAVE,6,18065510.465695389,0,0,0
RUNTIME_ENTER,6,18065510.468075775,0,0,0
RUNTIME_LEAVE,6,18065510.468080338,0,0,0
MERGED_HEAP,6,18065510.468726967,140576762632528,20801296,0
MERGED_HEAP,6,18065510.468729574,140576628413040,140576762632528,0
THREAD_COPY,6,18065510.468735442,140577314343236,140577239162956,0
RUNTIME_ENTER,6,18065510.468736183,0,0,0
